Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:38:58.000Z,False,ʙɪʀᴛʜᴅᴀʏ︎︎おめでとうございます,1,0,1,38,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:38:29.000Z,False,これやっちゃいたい気分ですね,0,0,1,64,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:37:03.000Z,False,はなさん、おはようございます少しづつ過ごしやすくなってきましたね、快適に過ごしましょう～,0,0,1,23,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:35:14.000Z,False,私も知りたいくらいですね、なーやんさんの今後応援してます,0,0,1,32,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:34:13.000Z,False,セミロンさんが卑猥だったのが見抜かれたんですね、持って生まれた色気は隠せないって事ですよ,1,0,1,35,[],[],['\\U0001f47a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:33:06.000Z,False,カーネギー先生流石,0,0,0,16,[],[],"['\\U0001f44f', '\\U0001f60a', '\\U0001f495']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:32:37.000Z,False,オシャレな雰囲気,1,0,1,53,[],[],['\\U0001f483'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:32:20.000Z,False,ヒトカラ楽しそうですね,1,0,1,99,[],[],['\\U0001f3b6'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:31:58.000Z,False,明日まで東京ゲームショウやってるやん子どもの習い事無かったら行きたかった行ける人羨ましい(´；ω；｀),0,0,56,913,[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:28:43.000Z,False,,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:27:40.000Z,False,美人さんなオーラが凄い,1,0,0,61,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:26:49.000Z,False,,0,0,0,36,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:26:13.000Z,False,鈴鹿サーキット良いですね～楽しんでください,0,0,0,133,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:25:49.000Z,False,素晴らしい姿勢,1,0,1,29,[],[],['\\U0001f44f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:25:29.000Z,False,腰お大事に,1,0,1,20,[],[],['\\U0001f340'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:24:42.000Z,False,32歳から37歳の上昇具合が熱いッスね(｀✧∀✧´),1,0,2,327,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:23:17.000Z,False,デイトレ勝ち続けるの凄いっす(๑•̀ㅂ•́)و✧,1,0,1,63,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:22:23.000Z,False,おめでとうございます,1,0,2,53,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:21:39.000Z,False,美味しそうな野菜炒め定食,1,0,1,52,[],[],['\\U0001f60b'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:20:26.000Z,False,コツコツと積み上げて凄いっす(๑•̀ㅂ•́)و✧,1,0,1,20,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:20:02.000Z,False,なんかこれ、昨日くらいから良くみますね(　˙▿˙　),1,0,0,25,[],[],['\\u261d'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:19:19.000Z,False,じぃじさん、キリ番おめでとうございます,1,0,1,18,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:18:21.000Z,False,ビックリした(๑°ㅁ°๑)断末魔の叫び週末も労働されてるんですね、(๑ •̀ω•́)۶ﾌｧｲﾄ!!,0,0,1,60,[],[],"['\\u203c', '\\u2049\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:15:45.000Z,False,あとチョイですね,1,0,1,10,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Sayyed Aadil Farooqui سيد عادل فاروقي,@AadilFarooqui12,2023-09-22T22:13:12.000Z,False,BREAKING: U.S. stock market has lost $1 trillion this week#Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones #stockmarketcrash #stockmarketcrash,0,1,2,834,"['#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1414918242137567234/JFaTpCTi_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:12:16.000Z,False,"Yes. In fact as a teen to my mid 20s went out Friday, Saturday and Sunday and still went work Monday .  Now at 55,  I can't even manage a couple of hours out and I'm bawling for my bed. I'm still young! ",0,0,1,187,[],[],"['\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:11:45.000Z,False,"上司のカウンターはどれも傷ついたメンタルには響かず、むしろ悪化させるだけで優しさでも何でもないですね( ˙ᒡ̱˙   ®)
ご自愛ください",0,0,1,122,[],[],['\\U0001f340'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:09:39.000Z,False,怖い話シリーズかと思ったけど、良い話で良かった𓈒𓏸,1,0,1,421,[],[],['\\U0001f60c'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:07:54.000Z,False,そうですね、入金力低めだとあんまりメリットとか刺激が弱いですね,1,0,1,115,[],[],['\\U0001f632'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:07:09.000Z,False,読売新聞の紛らわしい記事には困ったもんです。,0,0,1,143,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:05:53.000Z,False,ꉂ𐤔,0,0,1,22,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:05:22.000Z,False,同じく脳汁プッシャー(˶ඕ ⌔ ඕ˶)でした,1,0,1,35,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:04:23.000Z,False,Better start clearing out their museums as well!,0,0,1,201,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:03:43.000Z,False,"フォロワー8,000人！凄い！
おめでとうございます(＾ω＾)",1,0,2,42,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:02:49.000Z,False,Can we just forget about her now please!!,3,0,14,"5,054",[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:02:32.000Z,False,チャレンジ続きますね(  •̀ •́ )୨⚑︎゛,1,0,1,749,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T22:02:10.000Z,False,勝利、おめでとう,1,0,0,34,[],[],['\\U0001f38a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T22:01:20.000Z,False,Prat,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:58:48.000Z,False,信用取引やFXに手を出さないように見守ってあげてくださいね沼にハマってしまう可能性ありますからね。,1,0,1,142,[],[],['\\U0001f647\\u200d\\u2640\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:57:13.000Z,False,"これは良い判断去年コロナに感染して地獄を味わったけど、あんなのがずっと続く人は仕事や生活が満足に続けられないから年金支給してあげた方が確かにいいね。

新型コロナ後遺症 重く長期化した女性に初の傷病補償年金支給 | NHK",0,0,46,646,[],[],['\\U0001f646\\u200d\\u2640\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T21:52:53.000Z,False,Happy days,0,0,1,12,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T21:48:53.000Z,False,"Dear Gyms and Spas, We need bigger size towels and robes please!  #Judilove #Comedy #spa #Gym #Towels #Robes #dressingowns",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T21:48:19.000Z,False,Talk up de tings.... me tyad of me batty jaw a heng out!!,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:47:54.000Z,False,良い銘柄構成ですね,1,0,2,43,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:46:43.000Z,False,無罪おめでとうございます,1,0,1,45,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:46:22.000Z,False,"これはいい料理ですね(´∀`)
ストップ高経験できますように祈ってます",1,0,1,39,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T21:46:15.000Z,True,And I was just about to create one. At this stage Elon might as well just pull the plug on twitter X Y Z whatever it's name is today,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T21:44:42.000Z,False,"Can you tell him off, please, because he truly is messing up twitter",0,0,1,157,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:43:51.000Z,False,UFOとかかもですね、日本海とかだと韓国と揉めてるから太平洋側の海なら良かったとかTwitterよくわからんですな。,1,0,1,37,[],[],"['\\U0001f636', '\\u2754']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:34:06.000Z,False,"おはよ9月23日今日は何の日
⇒『秋分の日』
1948年（昭和23年）、「祖先をうやまい、なくなった人々をしのぶ」という趣旨で制定された国民の祝日の一つ。昼と夜の長さが等しくなる日。

ご先祖様を思いつつ、今後は涼しくなったら外で読書、散歩、紅葉狩り、晴耕雨読な日々を過ごしたいなぁ",1,0,84,915,[],[],"['\\U0001f60c', '\\U0001f60c']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
士野武(しのぶ)@自由人,士野武(しのぶ)@自由人,2023-09-22T21:07:58.000Z,False,そっかインド株式インデックス、Nifty50の方は先物なのね。,1,0,1,196,[],[],[],https://pbs.twimg.com/profile_images/1419223668228444164/-6yBp2h-_normal.png
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:02:29.000Z,False,絶対噛みますよ、これ( ´∀`)σ,0,0,1,25,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-22T21:02:27.000Z,True,"These news is more or less indicating a possible DEBT FREE announcement from #Suzlon on the AGM to be held on 27th September.
GET HYPED!!!#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia",1,0,0,400,"['#Suzlon', '#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-22T21:01:52.000Z,False,"なるほど、前垢からの付き合いの人からするとセミロンさん、変わったと思うんですかね。
日本海でなんでバンされたのか謎ですね、よほどセクシーな光景だったのか。",1,0,2,37,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
M J VARMA,@jai20699,2023-09-22T20:59:29.000Z,False,"My personal opinion :

Invest in those companies where we can see,
the growth rate percentages
were higher
Then it's operating countries money supply percentage

On  year - on - year basis,

Feel free to share your Thoughts on this!!#investing #nifty50 #next50#inflation #MONEY",0,0,0,48,"['#investing', '#nifty50', '#next50', '#inflation', '#MONEY']",[],[],https://pbs.twimg.com/profile_images/1692403054874877952/u-iQIMeX_normal.jpg
THE OPTION SELLER,@JANRAJ0401777,2023-09-22T20:48:22.000Z,False,21/9#NSE #banknifty #optionbuying #optiontrading #Optionselling #nifty50,0,0,0,132,"['#NSE', '#banknifty', '#optionbuying', '#optiontrading', '#Optionselling', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1639617830193594368/6Oa3Jy7S_normal.jpg
Pradip Halder,@OfficePHalder,2023-09-22T20:22:49.000Z,True,BREAKING NEWS: Delta Corp gets a GST shortfall notice of ₹11140 Crores.  Company market cap is 4700 crore   #stockmarketcrash #StockMarket #stock #Optionselling #Nifty #StockMarket #nifty50 #NiftyBank #Sensex #Nasdaq #Dowjones #stockmarketcrash ,0,0,2,642,"['#stockmarketcrash', '#StockMarket', '#stock', '#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash']",[],"['\\U0001f628', '\\U0001f53b']",https://pbs.twimg.com/profile_images/1694091200691871744/wcfCqwYu_normal.jpg
UT System President Randy Boyd,@UT_President,2023-09-22T20:35:33.000Z,False,Happy nifty 50 to my friend  - hope this is your best year yet!,0,0,19,"1,102",[],['@jasonmumpower'],[],https://pbs.twimg.com/profile_images/1090808137408495616/RBYh4aqn_normal.jpg
NextTrader,@next_trader495,2023-09-22T20:45:10.000Z,False,"STOCK NAME : HDFC BANK CMP : 1530
TECHNICAL CHART VIEW : ORDER PAIRING AREA#HDFCBank #NiftyBank #nifty50 #Nifty",0,0,0,99,"['#HDFCBank', '#NiftyBank', '#nifty50', '#Nifty']",[],['\\U0001f1ee\\U0001f1f3'],https://pbs.twimg.com/profile_images/1705321406559580160/DJ07FY8M_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T20:08:26.000Z,False,The hurt you and your family must be going through.,1,0,1,129,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Kiddo,@niftycashmarket,2023-09-22T20:06:12.000Z,False,BERGEPAINT and RECLTD helped my pf to beat NIFTY50 to stay in green,1,0,0,88,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1650024648229408768/mmNpY859_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T20:05:20.000Z,False,"Saw #KenBoothe live years ago. Show finished he was going to the car to be whisked away, he stood in carpark chatting. I remember him complimenting me on my outfit. Hubby couldn't chat to me for the rest of the night!  My head bighttps://youtu.be/iBmvf4J4AE0?si=LAUZBgug_cpQxv3S…#DancehallThursdays",1,0,0,32,"['#KenBoothe', '#DancehallThursdays']",[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Rohan,@rohanthekumar2,2023-09-22T20:01:13.000Z,False,"The share has gained more than 28% in the last three months, outperforming the Nifty 50 index, which has gained about 11% in the same period.#PNB #StockToWatch",1,0,1,70,"['#PNB', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1687841096595038208/R144T2KC_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-22T19:45:07.000Z,False,"POWER OF DIVIDEND!
Lets take example of #TataSteel, its dividend & price of share on the day of dividend.
Assume if one buys 100 shares, 10 days before dividend, lets do a calculation of the dividend yield#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia",1,0,0,187,"['#TataSteel', '#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
Arijit K R0Y,@FighterAKR,2023-09-22T19:30:00.000Z,False,"MARKET THIS WEEK :--
---------------------------

Take a look at how benchmark #Indices closed this Week:-- #nifty50 #Nifty #Niftybank #banknifty #NSE #nseindia #Markets#HDFCBank #UnionBank #ICICIBank #Glenmark #StockMarket #StockMarketindia #sharemarket #sharemarketindia",0,0,0,144,"['#Indices', '#nifty50', '#Nifty', '#Niftybank', '#banknifty', '#NSE', '#nseindia', '#Markets', '#HDFCBank', '#UnionBank', '#ICICIBank', '#Glenmark', '#StockMarket', '#StockMarketindia', '#sharemarket', '#sharemarketindia']",[],"['\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-22T19:28:11.000Z,False,#Banknifty35000/36000 in next 2 months? #stockmarketindia #stocks #stockmarkets #nifty50 #banknifty #optionstrading #optionselling,1,1,5,753,"['#Banknifty', '#stockmarketindia', '#stocks', '#stockmarkets', '#nifty50', '#banknifty', '#optionstrading', '#optionselling']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T19:24:57.000Z,False,Camera film,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-22T19:24:44.000Z,False,,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
